summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TokyoBlues,198,"('GOLD', 'IV', 75)",False,427.5,5318847446,2248,True
FinålSpårk,71,"('GOLD', 'III', 49)",False,444.9,5318847446,2248,True
BènZ,114,"('GOLD', 'IV', 12)",False,421.2,5318847446,2248,True
Garifer66,385,"('GOLD', 'I', 28)",False,482.8,5318847446,2248,True
Nurisskyline,309,"('SILVER', 'III', 89)",False,348.9,5318847446,2248,True
GaNeko,336,"('GOLD', 'IV', 20)",False,422.0,5318847446,2248,False
fear my bear,188,"('GOLD', 'IV', 59)",False,425.9,5318847446,2248,False
Georges Clowned,215,"('GOLD', 'IV', 0)",False,420.0,5318847446,2248,False
Supreme Vermin,317,"('GOLD', 'IV', 0)",False,420.0,5318847446,2248,False
Sopa de misco,189,"('GOLD', 'III', 0)",False,440.0,5318847446,2248,False
