summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MeteorNoise,262,"('GOLD', 'IV', 31)",False,423.1,5318903459,1924,False
Cirquelight,247,"('GOLD', 'IV', 34)",False,423.4,5318903459,1924,False
tetoncitofangirl,36,"('GOLD', 'IV', 13)",False,421.3,5318903459,1924,False
bunzoots,121,"('SILVER', 'III', 67)",False,346.7,5318903459,1924,False
Hexed Flames,131,"('GOLD', 'III', 1)",False,440.1,5318903459,1924,False
HenriqueAguiar,167,"('GOLD', 'IV', 52)",False,425.2,5318903459,1924,True
Leonardosdr,196,"('GOLD', 'IV', 37)",False,423.7,5318903459,1924,True
Rectagon,416,"('GOLD', 'IV', 55)",False,425.5,5318903459,1924,True
JOHNTiiTOR,88,"('SILVER', 'III', 36)",False,343.6,5318903459,1924,True
Wait until Late,322,"('GOLD', 'I', 5)",False,480.5,5318903459,1924,True
