summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
unnstoppable btw,165,"('PLATINUM', 'IV', 15)",False,521.5,5318868713,910,False
LE RAEN,210,"('GOLD', 'II', 87)",False,468.7,5318868713,910,False
IshallNotFelter,50,"('GOLD', 'II', 50)",False,465.0,5318868713,910,False
SoulS95,298,"('PLATINUM', 'IV', 80)",False,528.0,5318868713,910,False
Liil Uzi Vert,300,"('PLATINUM', 'IV', 66)",False,526.6,5318868713,910,False
BZB XEFIRE,136,"('PLATINUM', 'IV', 17)",False,521.7,5318868713,910,True
KC jhinpanchi,270,"('PLATINUM', 'III', 33)",True,543.3,5318868713,910,True
MíssAllSunday,538,"('PLATINUM', 'III', 3)",False,540.3,5318868713,910,True
PadaretNalat,233,"('PLATINUM', 'IV', 17)",False,521.7,5318868713,910,True
Bleu Dragon,365,"('PLATINUM', 'III', 29)",False,542.9,5318868713,910,True
