summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
KuroichixD,408,"('SILVER', 'IV', 44)",False,324.4,5318809118,1670,True
gnathos,388,"('SILVER', 'IV', 83)",False,328.3,5318809118,1670,True
Giandritanneva,83,"('SILVER', 'IV', 61)",False,326.1,5318809118,1670,True
SalahDR,168,"('SILVER', 'IV', 0)",False,320.0,5318809118,1670,True
DoctorNikola,226,"('SILVER', 'IV', 47)",False,324.7,5318809118,1670,True
Wypadka,63,"('SILVER', 'IV', 19)",False,321.9,5318809118,1670,False
Mubak,145,"('SILVER', 'III', 0)",False,340.0,5318809118,1670,False
bana kun,183,"('SILVER', 'IV', 0)",False,320.0,5318809118,1670,False
Rooster Cogburn,130,"('SILVER', 'IV', 25)",False,322.5,5318809118,1670,False
Quas,144,"('SILVER', 'IV', 84)",False,328.4,5318809118,1670,False
