summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Don Chaptalize ,287,"('GOLD', 'II', 45)",False,464.5,5318868039,1279,True
MakeLoveWork,241,"('PLATINUM', 'IV', 15)",True,521.5,5318868039,1279,True
24 26 15 12 17,157,"('GOLD', 'I', 11)",False,481.1,5318868039,1279,True
0TP R3NGAR,99,"('GOLD', 'I', 44)",False,484.4,5318868039,1279,True
Nunu SanAndreas,49,"('GOLD', 'I', 65)",False,486.5,5318868039,1279,True
19 09 09,416,"('PLATINUM', 'IV', 25)",False,522.5,5318868039,1279,False
KirarA AsuKaa,440,"('GOLD', 'IV', 89)",False,428.9,5318868039,1279,False
PaC People,94,"('GOLD', 'I', 59)",False,485.9,5318868039,1279,False
Nëxt Vetheo,422,"('PLATINUM', 'IV', 16)",False,521.6,5318868039,1279,False
yourjustsik,324,"('PLATINUM', 'III', 1)",False,540.1,5318868039,1279,False
