summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Im Ronald Koeman,246,"('BRONZE', 'II', 45)",False,264.5,5318879942,2813,True
TheOnlyOner,195,"('BRONZE', 'II', 31)",False,263.1,5318879942,2813,True
ShadowRIM,183,"('SILVER', 'IV', 98)",True,329.8,5318879942,2813,True
Gay Tortoise,46,"('BRONZE', 'I', 76)",True,287.6,5318879942,2813,True
BDPredator,198,"('SILVER', 'IV', 47)",False,324.7,5318879942,2813,True
Rakd0ss,150,"('SILVER', 'IV', 38)",False,323.8,5318879942,2813,False
BigDaniel,73,"('SILVER', 'IV', 17)",False,321.7,5318879942,2813,False
BloodLustR,340,Unknown,Unknown,Unknown,5318879942,2813,False
PoseidonThunder,177,"('BRONZE', 'I', 16)",False,281.6,5318879942,2813,False
Kibombz,72,"('BRONZE', 'II', 29)",True,262.9,5318879942,2813,False
