summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
nuts21,142,"('GOLD', 'I', 5)",True,480.5,5318878917,1991,True
Earl,265,"('GOLD', 'II', 89)",False,468.9,5318878917,1991,True
Tatou5600,288,"('GOLD', 'II', 59)",False,465.9,5318878917,1991,True
AROOFGANGSTAH,121,"('GOLD', 'II', 42)",True,464.2,5318878917,1991,True
Spoondz,293,"('GOLD', 'II', 59)",False,465.9,5318878917,1991,True
Hi im Eros,146,"('GOLD', 'II', 10)",False,461.0,5318878917,1991,False
FREd Firestone,146,"('GOLD', 'III', 25)",True,442.5,5318878917,1991,False
Freezee94,98,"('GOLD', 'I', 40)",False,484.0,5318878917,1991,False
Gabzuu,231,"('GOLD', 'IV', 75)",False,427.5,5318878917,1991,False
leeolee,250,"('GOLD', 'II', 62)",False,466.2,5318878917,1991,False
