summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Capilda,198,"('IRON', 'III', 39)",False,143.9,5318798671,2022,True
9 H,99,"('BRONZE', 'IV', 10)",False,221.0,5318798671,2022,True
saleczv,44,"('IRON', 'III', 62)",False,146.2,5318798671,2022,True
Nicklashammer,229,"('BRONZE', 'IV', 86)",False,228.6,5318798671,2022,True
guilherme 2003 d,109,"('BRONZE', 'IV', 22)",False,222.2,5318798671,2022,True
drizzt durdem,48,"('IRON', 'III', 23)",True,142.3,5318798671,2022,False
El Houmicida,98,"('IRON', 'III', 98)",False,149.8,5318798671,2022,False
killeme1,282,"('BRONZE', 'IV', 15)",False,221.5,5318798671,2022,False
chadradzter,86,"('IRON', 'I', 9)",False,180.9,5318798671,2022,False
decub,86,"('BRONZE', 'IV', 20)",False,222.0,5318798671,2022,False
