summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
fastkid33,342,"('PLATINUM', 'IV', 39)",True,523.9,5318887307,1364,False
UNIQUE PORO,214,"('GOLD', 'I', 15)",False,481.5,5318887307,1364,False
Valympa,209,"('PLATINUM', 'IV', 33)",False,523.3,5318887307,1364,False
the MacroManiac,197,"('GOLD', 'I', 17)",False,481.7,5318887307,1364,False
El Génesis,449,"('PLATINUM', 'IV', 0)",False,520.0,5318887307,1364,False
Rito Jethyx,361,"('GOLD', 'I', 56)",False,485.6,5318887307,1364,True
BETYULTRA,151,"('PLATINUM', 'III', 10)",False,541.0,5318887307,1364,True
GNZ Exiled,91,"('PLATINUM', 'IV', 0)",False,520.0,5318887307,1364,True
1v9 heLdbacK,216,"('PLATINUM', 'IV', 85)",True,528.5,5318887307,1364,True
Ribou1,296,"('PLATINUM', 'IV', 0)",False,520.0,5318887307,1364,True
