summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
eQuic0,109,"('SILVER', 'IV', 1)",True,320.1,5318869769,1759,True
conorj2002,125,"('BRONZE', 'I', 91)",True,289.1,5318869769,1759,True
MissingK,196,"('SILVER', 'IV', 84)",False,328.4,5318869769,1759,True
IoWnU4Fun,33,"('SILVER', 'II', 80)",False,368.0,5318869769,1759,True
G0dLik0,88,"('BRONZE', 'IV', 62)",False,226.2,5318869769,1759,True
Kxre,45,Unknown,Unknown,Unknown,5318869769,1759,False
Koz toujours bg,65,"('BRONZE', 'II', 46)",False,264.6,5318869769,1759,False
Peanut Hide Bush,100,"('BRONZE', 'I', 53)",False,285.3,5318869769,1759,False
Marcen5,114,"('BRONZE', 'I', 16)",False,281.6,5318869769,1759,False
thefox mechanics,72,"('SILVER', 'IV', 0)",False,320.0,5318869769,1759,False
