summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
GoodFisterLeeSin,103,"('GOLD', 'IV', 70)",False,427.0,5318890699,1388,True
KEIWIZ,149,"('SILVER', 'I', 62)",False,386.2,5318890699,1388,True
KingKongJames,313,"('GOLD', 'II', 5)",False,460.5,5318890699,1388,True
El mata promos,69,"('GOLD', 'III', 14)",False,441.4,5318890699,1388,True
Thunder Built,147,"('GOLD', 'II', 25)",False,462.5,5318890699,1388,True
Ottoz,64,"('GOLD', 'IV', 27)",False,422.7,5318890699,1388,False
ckingamaster,82,"('GOLD', 'III', 55)",False,445.5,5318890699,1388,False
Flauschiges Risu,366,"('GOLD', 'IV', 1)",False,420.1,5318890699,1388,False
G2 Mr Bean ,137,"('SILVER', 'I', 69)",False,386.9,5318890699,1388,False
hines cs,94,"('GOLD', 'III', 75)",False,447.5,5318890699,1388,False
