summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Akira Khan,408,"('PLATINUM', 'III', 26)",False,542.6,5318868355,2485,True
Neugandrés,376,"('PLATINUM', 'I', 69)",True,586.9,5318868355,2485,True
ADONISMAULER,69,"('DIAMOND', 'III', 47)",True,644.7,5318868355,2485,True
Sır Capalot,297,"('PLATINUM', 'IV', 13)",False,521.3,5318868355,2485,True
DjaGoF to DadGoF,247,"('PLATINUM', 'II', 37)",True,563.7,5318868355,2485,True
Algebrowl,45,"('PLATINUM', 'III', 52)",False,545.2,5318868355,2485,False
 Rox intheWorld,77,"('PLATINUM', 'II', 15)",False,561.5,5318868355,2485,False
kekori,270,"('PLATINUM', 'III', 45)",False,544.5,5318868355,2485,False
Crown shyness,40,"('PLATINUM', 'II', 12)",False,561.2,5318868355,2485,False
SoyBoii,402,"('PLATINUM', 'II', 75)",False,567.5,5318868355,2485,False
