summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Furkan Cordially,39,"('PLATINUM', 'IV', 32)",False,523.2,5318868862,2280,False
Evs,428,"('PLATINUM', 'I', 77)",False,587.7,5318868862,2280,False
SharkBaitOohAhAh,248,"('PLATINUM', 'III', 16)",False,541.6,5318868862,2280,False
Fan of Dash,337,"('PLATINUM', 'IV', 75)",False,527.5,5318868862,2280,False
eLdYhRod,123,"('PLATINUM', 'III', 17)",False,541.7,5318868862,2280,False
Bilal Yusuf,291,"('PLATINUM', 'III', 22)",False,542.2,5318868862,2280,True
Blobbin,498,"('PLATINUM', 'II', 2)",True,560.2,5318868862,2280,True
HoboLifeStyle,199,"('PLATINUM', 'III', 6)",False,540.6,5318868862,2280,True
Dont Feed Adc,198,"('PLATINUM', 'II', 13)",False,561.3,5318868862,2280,True
Maus is a SMURF,112,"('PLATINUM', 'II', 4)",False,560.4,5318868862,2280,True
