summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Übermenschh,386,"('SILVER', 'III', 0)",False,340.0,5318908236,2304,True
Testosyx,145,"('BRONZE', 'I', 0)",False,280.0,5318908236,2304,True
FoeChi,258,"('BRONZE', 'IV', 43)",False,224.3,5318908236,2304,True
Syrio Forel N2D,333,"('SILVER', 'IV', 42)",False,324.2,5318908236,2304,True
oGuMarvin,147,"('BRONZE', 'I', 33)",False,283.3,5318908236,2304,True
Beachietom,219,"('SILVER', 'IV', 13)",False,321.3,5318908236,2304,False
kellogs974,236,"('SILVER', 'IV', 65)",False,326.5,5318908236,2304,False
GhostSEEZ,294,"('SILVER', 'IV', 34)",False,323.4,5318908236,2304,False
sphy1nx,347,"('SILVER', 'III', 13)",False,341.3,5318908236,2304,False
Umzoqro,73,"('BRONZE', 'III', 13)",False,241.3,5318908236,2304,False
