summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
d ENGINEER,310,"('SILVER', 'II', 59)",False,365.9,5318857529,1316,False
Xin4ai,393,"('GOLD', 'IV', 0)",False,420.0,5318857529,1316,False
XGrantelbartX,226,"('SILVER', 'III', 75)",False,347.5,5318857529,1316,False
R i P  Yone,79,"('SILVER', 'II', 25)",False,362.5,5318857529,1316,False
t3rm1nator92,133,"('SILVER', 'I', 87)",False,388.7,5318857529,1316,False
Lukeboom,268,"('GOLD', 'IV', 84)",False,428.4,5318857529,1316,True
MfOri,282,"('SILVER', 'I', 67)",False,386.7,5318857529,1316,True
Benjigameren,139,"('SILVER', 'III', 67)",False,346.7,5318857529,1316,True
SO TROL BOY,248,"('GOLD', 'IV', 98)",False,429.8,5318857529,1316,True
PoseIDQN,198,"('SILVER', 'I', 35)",False,383.5,5318857529,1316,True
