summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BrummeIl,138,"('SILVER', 'I', 34)",False,383.4,5318878336,1442,False
c63samgcesleger,174,"('SILVER', 'II', 9)",False,360.9,5318878336,1442,False
theloserkiller1,179,"('SILVER', 'III', 73)",False,347.3,5318878336,1442,False
GIANTS PePiiNeRo,707,"('SILVER', 'III', 63)",False,346.3,5318878336,1442,False
Da Hellion,389,"('SILVER', 'II', 30)",False,363.0,5318878336,1442,False
kıymalıpudıng,61,"('SILVER', 'II', 43)",False,364.3,5318878336,1442,True
CODEINAA,222,"('SILVER', 'III', 23)",False,342.3,5318878336,1442,True
Schrodingen,98,"('GOLD', 'III', 24)",False,442.4,5318878336,1442,True
ZinkeN,133,"('GOLD', 'IV', 0)",False,420.0,5318878336,1442,True
Pablonidus,146,"('SILVER', 'III', 36)",False,343.6,5318878336,1442,True
