summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
gagziq,33,"('SILVER', 'II', 63)",False,366.3,5318879424,1594,False
Glymond,175,"('SILVER', 'IV', 25)",False,322.5,5318879424,1594,False
Berlei,55,"('SILVER', 'III', 56)",False,345.6,5318879424,1594,False
Ngihtmare2,53,"('GOLD', 'IV', 5)",False,420.5,5318879424,1594,False
Gory D Gory,581,"('SILVER', 'IV', 94)",True,329.4,5318879424,1594,False
Deolagion,34,"('SILVER', 'III', 62)",False,346.2,5318879424,1594,True
OldSchoolScratch,520,"('SILVER', 'II', 57)",False,365.7,5318879424,1594,True
TheDemøn1ACC,645,"('GOLD', 'II', 0)",False,460.0,5318879424,1594,True
xMawas,105,"('SILVER', 'I', 82)",False,388.2,5318879424,1594,True
Skydoom,266,"('SILVER', 'II', 68)",False,366.8,5318879424,1594,True
