summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sexspeare,184,"('DIAMOND', 'IV', 72)",False,627.2,5318809493,1691,True
D4rk Reverso,116,"('PLATINUM', 'II', 22)",False,562.2,5318809493,1691,True
iSponqE,99,"('PLATINUM', 'II', 24)",False,562.4,5318809493,1691,True
Spencder,224,"('PLATINUM', 'II', 7)",False,560.7,5318809493,1691,True
Slapping Butts,63,"('PLATINUM', 'II', 0)",False,560.0,5318809493,1691,True
dzudson,40,"('PLATINUM', 'III', 58)",False,545.8,5318809493,1691,False
GRAVES DOG,275,"('PLATINUM', 'II', 75)",False,567.5,5318809493,1691,False
Sinonji,327,"('PLATINUM', 'IV', 0)",False,520.0,5318809493,1691,False
ILov3MyLif3,354,"('PLATINUM', 'II', 25)",False,562.5,5318809493,1691,False
Aoshi XD,84,"('PLATINUM', 'I', 27)",False,582.7,5318809493,1691,False
