summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
DárkerThanBlack,98,"('SILVER', 'I', 0)",False,380.0,5318898307,1832,True
CowardAssassin,355,"('GOLD', 'III', 22)",False,442.2,5318898307,1832,True
ADC ΘR FEED,248,"('SILVER', 'II', 59)",False,365.9,5318898307,1832,True
rezajoker,139,"('SILVER', 'I', 100)",False,390.0,5318898307,1832,True
CáptainGP,329,"('SILVER', 'II', 30)",False,363.0,5318898307,1832,True
WL Haku,318,"('GOLD', 'IV', 0)",False,420.0,5318898307,1832,False
Zeltic4G,139,"('GOLD', 'IV', 0)",False,420.0,5318898307,1832,False
DeinOnkell,142,"('GOLD', 'IV', 22)",False,422.2,5318898307,1832,False
tainho,227,"('SILVER', 'II', 17)",False,361.7,5318898307,1832,False
14Emperor,74,"('GOLD', 'IV', 42)",False,424.2,5318898307,1832,False
