summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
S Ξ C R E T,474,"('SILVER', 'III', 8)",False,340.8,5318899321,3116,True
Yo9546,96,"('SILVER', 'IV', 75)",False,327.5,5318899321,3116,True
av1taz,91,"('SILVER', 'IV', 45)",True,324.5,5318899321,3116,True
Kerobien,120,"('SILVER', 'IV', 42)",False,324.2,5318899321,3116,True
sipo322,65,"('SILVER', 'IV', 57)",False,325.7,5318899321,3116,True
Matsuo ,57,"('SILVER', 'IV', 46)",False,324.6,5318899321,3116,False
Sh4dowGaming,178,"('SILVER', 'IV', 0)",False,320.0,5318899321,3116,False
javilolete,177,"('SILVER', 'IV', 58)",False,325.8,5318899321,3116,False
LoonaticEu,56,"('SILVER', 'IV', 34)",False,323.4,5318899321,3116,False
TWINSHÄDOW,41,"('SILVER', 'III', 4)",False,340.4,5318899321,3116,False
