summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ZormTheBest,177,"('PLATINUM', 'IV', 11)",False,521.1,5318891162,1877,True
Den Sorte Hest,358,"('PLATINUM', 'IV', 0)",False,520.0,5318891162,1877,True
Bikapika,448,"('PLATINUM', 'II', 20)",False,562.0,5318891162,1877,True
Pikabika,217,"('GOLD', 'III', 80)",False,448.0,5318891162,1877,True
IG Ezreal,71,"('PLATINUM', 'IV', 7)",False,520.7,5318891162,1877,True
zG Bravefart,353,Unknown,Unknown,Unknown,5318891162,1877,False
Crunch,441,"('GOLD', 'I', 0)",False,480.0,5318891162,1877,False
Hndrxxx,131,"('PLATINUM', 'IV', 1)",False,520.1,5318891162,1877,False
LB BANG,280,"('PLATINUM', 'IV', 12)",False,521.2,5318891162,1877,False
nujabês,177,"('GOLD', 'I', 31)",False,483.1,5318891162,1877,False
