summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
lxtxc,62,"('PLATINUM', 'III', 90)",False,549.0,5318908314,1635,True
FUB Yannini,512,"('PLATINUM', 'IV', 60)",False,526.0,5318908314,1635,True
ImperialLOgic,110,"('PLATINUM', 'IV', 49)",False,524.9,5318908314,1635,True
Rektnes,357,"('PLATINUM', 'III', 54)",False,545.4,5318908314,1635,True
Tuonela,332,"('PLATINUM', 'III', 46)",False,544.6,5318908314,1635,True
IFLZI PrX,320,"('PLATINUM', 'II', 6)",True,560.6,5318908314,1635,False
Ialreadygaveup,107,"('PLATINUM', 'III', 53)",False,545.3,5318908314,1635,False
esm3gacranios,323,"('PLATINUM', 'III', 76)",True,547.6,5318908314,1635,False
nassDhunter,127,"('PLATINUM', 'IV', 59)",False,525.9,5318908314,1635,False
MNMLnRTTWLR,173,"('PLATINUM', 'IV', 28)",False,522.8,5318908314,1635,False
