summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
SaioCin,193,"('GOLD', 'II', 75)",True,467.5,5318848868,1830,False
Oranssiparta,139,"('GOLD', 'IV', 0)",False,420.0,5318848868,1830,False
JAAKOI,141,"('GOLD', 'II', 17)",False,461.7,5318848868,1830,False
SmallTrades,234,"('GOLD', 'III', 28)",False,442.8,5318848868,1830,False
FeelTheVoiD,138,"('GOLD', 'IV', 43)",False,424.3,5318848868,1830,False
Zoôn,388,"('GOLD', 'III', 28)",False,442.8,5318848868,1830,True
afonso3benfas,172,"('GOLD', 'IV', 54)",False,425.4,5318848868,1830,True
Fuminh4,197,"('GOLD', 'I', 43)",True,484.3,5318848868,1830,True
ptn dcyber,136,"('GOLD', 'II', 32)",False,463.2,5318848868,1830,True
NotPubliik,40,"('SILVER', 'I', 50)",False,385.0,5318848868,1830,True
