summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Uheldig spíller,113,"('PLATINUM', 'IV', 59)",False,525.9,5318887687,1646,False
Hatdraxloth,38,"('GOLD', 'I', 62)",False,486.2,5318887687,1646,False
Hooked on Memes,463,"('PLATINUM', 'IV', 69)",False,526.9,5318887687,1646,False
SγΙαs,443,"('PLATINUM', 'IV', 45)",False,524.5,5318887687,1646,False
DJ Different,287,"('PLATINUM', 'II', 27)",False,562.7,5318887687,1646,False
Kîte Master,54,"('PLATINUM', 'II', 56)",True,565.6,5318887687,1646,True
7 riksdaler,54,"('PLATINUM', 'III', 48)",False,544.8,5318887687,1646,True
Bossofpancakes,172,"('PLATINUM', 'II', 27)",False,562.7,5318887687,1646,True
Th3st0,378,"('PLATINUM', 'II', 25)",False,562.5,5318887687,1646,True
MrChuffington ,190,"('PLATINUM', 'III', 16)",False,541.6,5318887687,1646,True
