summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
camellotactico55,92,"('BRONZE', 'II', 61)",False,266.1,5318901786,1295,False
Tommy The fail,126,"('BRONZE', 'II', 49)",False,264.9,5318901786,1295,False
Quáko,248,"('BRONZE', 'I', 36)",False,283.6,5318901786,1295,False
Held277dUpLiCaTe,123,"('BRONZE', 'II', 14)",False,261.4,5318901786,1295,False
Sáint,374,"('SILVER', 'IV', 24)",False,322.4,5318901786,1295,False
Pumuckel0nLSD,224,"('BRONZE', 'II', 69)",False,266.9,5318901786,1295,True
Thunch,61,"('BRONZE', 'II', 75)",False,267.5,5318901786,1295,True
ahmed kz,123,"('BRONZE', 'III', 46)",False,244.6,5318901786,1295,True
xBlackDeathx,109,"('BRONZE', 'II', 2)",False,260.2,5318901786,1295,True
Swab,253,"('SILVER', 'IV', 16)",True,321.6,5318901786,1295,True
