summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Kazuyya,511,"('PLATINUM', 'III', 28)",False,542.8,5318858227,1809,False
arthurps,156,"('PLATINUM', 'III', 1)",False,540.1,5318858227,1809,False
xToofi,244,"('PLATINUM', 'III', 28)",False,542.8,5318858227,1809,False
Jahesh,275,"('PLATINUM', 'II', 47)",True,564.7,5318858227,1809,False
CarryGrant1,107,"('PLATINUM', 'IV', 14)",False,521.4,5318858227,1809,False
lv100articuno,96,"('PLATINUM', 'I', 11)",False,581.1,5318858227,1809,True
Eno,451,"('PLATINUM', 'III', 49)",False,544.9,5318858227,1809,True
Moonfire,168,"('PLATINUM', 'II', 56)",False,565.6,5318858227,1809,True
lllIIIlIlIlIIIlI,88,"('PLATINUM', 'II', 11)",False,561.1,5318858227,1809,True
SHECK WES MUDBOY,130,"('PLATINUM', 'I', 80)",False,588.0,5318858227,1809,True
