summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
waywern2014,240,"('GOLD', 'I', 38)",False,483.8,5318887013,1874,True
IceMime,350,"('PLATINUM', 'IV', 73)",False,527.3,5318887013,1874,True
Kuraheppi,81,"('PLATINUM', 'III', 53)",True,545.3,5318887013,1874,True
Nalsty,252,"('PLATINUM', 'IV', 49)",False,524.9,5318887013,1874,True
XtremeToxicity,42,"('GOLD', 'I', 33)",False,483.3,5318887013,1874,True
MirageOfTheEnd,249,"('PLATINUM', 'IV', 0)",False,520.0,5318887013,1874,False
Shinigami Pey,404,"('PLATINUM', 'IV', 11)",False,521.1,5318887013,1874,False
R3ject,360,"('PLATINUM', 'III', 25)",False,542.5,5318887013,1874,False
Bethieseis,44,"('PLATINUM', 'III', 0)",False,540.0,5318887013,1874,False
RestLessMid,66,"('GOLD', 'I', 32)",False,483.2,5318887013,1874,False
