summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dropetatune,116,"('SILVER', 'III', 8)",False,340.8,5318820257,1292,True
Mattiiiik,115,"('BRONZE', 'II', 30)",False,263.0,5318820257,1292,True
Quilato,87,"('BRONZE', 'I', 24)",False,282.4,5318820257,1292,True
LMKCHTRE,127,"('BRONZE', 'I', 0)",False,280.0,5318820257,1292,True
Adçs Slayêr,113,"('SILVER', 'IV', 10)",False,321.0,5318820257,1292,True
PimponDablok,75,"('SILVER', 'IV', 67)",False,326.7,5318820257,1292,False
Risco Biológico,187,"('SILVER', 'IV', 0)",False,320.0,5318820257,1292,False
Nixiangxin,94,"('BRONZE', 'I', 0)",False,280.0,5318820257,1292,False
rubenXPXD,242,"('SILVER', 'IV', 58)",False,325.8,5318820257,1292,False
deivid268,190,"('BRONZE', 'III', 79)",True,247.9,5318820257,1292,False
