summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Dhoffryne,98,"('SILVER', 'I', 53)",False,385.3,5318905833,2170,False
Minions Coach,273,"('GOLD', 'II', 77)",False,467.7,5318905833,2170,False
Samurai NekroS,145,"('SILVER', 'I', 57)",False,385.7,5318905833,2170,False
axolwmhb,41,"('SILVER', 'II', 59)",False,365.9,5318905833,2170,False
Tridal,310,"('GOLD', 'IV', 28)",False,422.8,5318905833,2170,False
BacteriaTeammate,151,"('GOLD', 'III', 34)",False,443.4,5318905833,2170,True
SugarPillGirl,238,"('GOLD', 'III', 18)",True,441.8,5318905833,2170,True
TuAbueloSazonado,186,"('GOLD', 'IV', 57)",False,425.7,5318905833,2170,True
ChestonGo,119,"('SILVER', 'II', 58)",False,365.8,5318905833,2170,True
Decriano,64,"('GOLD', 'IV', 50)",False,425.0,5318905833,2170,True
