summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ZAYZDN,203,"('BRONZE', 'III', 17)",False,241.7,5318906007,2444,True
beinganidiot,115,"('BRONZE', 'IV', 61)",False,226.1,5318906007,2444,True
k0va999,45,"('BRONZE', 'IV', 0)",False,220.0,5318906007,2444,True
XChabaX,257,"('IRON', 'I', 32)",False,183.2,5318906007,2444,True
Cookiexoxx,193,"('BRONZE', 'II', 43)",False,264.3,5318906007,2444,True
epicjocker,284,"('IRON', 'II', 71)",False,167.1,5318906007,2444,False
r00t4y0u,152,"('BRONZE', 'IV', 50)",False,225.0,5318906007,2444,False
coronavirusgame,117,"('BRONZE', 'III', 20)",False,242.0,5318906007,2444,False
Chiaro Less,76,"('BRONZE', 'IV', 68)",True,226.8,5318906007,2444,False
Crissup,88,"('IRON', 'I', 12)",False,181.2,5318906007,2444,False
