summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LeManual187,57,"('BRONZE', 'III', 93)",False,249.3,5318856949,1902,True
ves666,59,"('BRONZE', 'III', 60)",False,246.0,5318856949,1902,True
szznx2,126,"('BRONZE', 'III', 75)",False,247.5,5318856949,1902,True
TheDarkHorror,127,"('IRON', 'II', 30)",False,163.0,5318856949,1902,True
Pferderiemen22,224,"('SILVER', 'IV', 10)",False,321.0,5318856949,1902,True
azizchaos,61,"('BRONZE', 'III', 87)",False,248.7,5318856949,1902,False
Profuncool,207,"('BRONZE', 'I', 38)",False,283.8,5318856949,1902,False
ritsjunior6000,167,"('BRONZE', 'II', 36)",False,263.6,5318856949,1902,False
REBORN530,41,"('BRONZE', 'I', 0)",False,280.0,5318856949,1902,False
Riodo,189,"('BRONZE', 'III', 33)",False,243.3,5318856949,1902,False
