summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
HELLONMDWORLD,332,"('PLATINUM', 'II', 2)",False,560.2,5318888042,1741,False
My Cutey is Cat,562,"('GOLD', 'I', 0)",False,480.0,5318888042,1741,False
PingüinoAsesino8,181,"('PLATINUM', 'IV', 8)",False,520.8,5318888042,1741,False
hi im burák,92,"('GOLD', 'II', 26)",False,462.6,5318888042,1741,False
Shin Chan Baba ,297,"('PLATINUM', 'IV', 27)",False,522.7,5318888042,1741,False
NoticeMeSsenpai,149,"('GOLD', 'I', 0)",False,480.0,5318888042,1741,True
Opfergott,205,"('PLATINUM', 'III', 57)",True,545.7,5318888042,1741,True
meicaibuchifan,142,"('PLATINUM', 'III', 43)",True,544.3,5318888042,1741,True
Viègo king,488,"('PLATINUM', 'IV', 67)",False,526.7,5318888042,1741,True
Haelyonel,40,"('GOLD', 'I', 56)",False,485.6,5318888042,1741,True
