summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BenitoTheGod,167,"('SILVER', 'I', 15)",False,381.5,5318859895,1239,True
Maions99,232,"('SILVER', 'I', 2)",False,380.2,5318859895,1239,True
Lullabear,276,"('GOLD', 'III', 18)",True,441.8,5318859895,1239,True
HeroEPI,149,"('GOLD', 'III', 15)",False,441.5,5318859895,1239,True
Iceborn Wings,295,"('SILVER', 'I', 49)",False,384.9,5318859895,1239,True
RoccoRamfjord,227,"('GOLD', 'IV', 87)",False,428.7,5318859895,1239,False
No Name Noel,255,"('SILVER', 'I', 45)",False,384.5,5318859895,1239,False
Aidoss,393,"('GOLD', 'IV', 54)",False,425.4,5318859895,1239,False
Mr Nekomamushi,175,"('GOLD', 'IV', 9)",False,420.9,5318859895,1239,False
i b Jungle,60,"('SILVER', 'I', 41)",False,384.1,5318859895,1239,False
