summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Artayr,279,"('GOLD', 'IV', 27)",False,422.7,5318892900,2374,True
Mr Lewei,141,"('GOLD', 'IV', 79)",True,427.9,5318892900,2374,True
InoNooo,358,"('GOLD', 'IV', 18)",False,421.8,5318892900,2374,True
Silverlight,344,"('GOLD', 'IV', 14)",False,421.4,5318892900,2374,True
Agile004,518,"('GOLD', 'IV', 0)",False,420.0,5318892900,2374,True
mAND0O,70,"('GOLD', 'IV', 0)",False,420.0,5318892900,2374,False
Best apc,133,"('SILVER', 'I', 4)",False,380.4,5318892900,2374,False
NaivenRaiven,241,"('GOLD', 'IV', 45)",False,424.5,5318892900,2374,False
MarcocoFR,247,"('GOLD', 'IV', 14)",False,421.4,5318892900,2374,False
Daexat,120,"('GOLD', 'IV', 14)",False,421.4,5318892900,2374,False
