summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Sardinha Voadora,258,"('GOLD', 'IV', 45)",True,424.5,5318838308,2196,False
TheLastGunner,194,"('PLATINUM', 'III', 7)",True,540.7,5318838308,2196,False
ThyDàddy,389,"('PLATINUM', 'IV', 0)",False,520.0,5318838308,2196,False
RLT Snakkz,127,"('GOLD', 'III', 0)",False,440.0,5318838308,2196,False
712854,146,"('GOLD', 'I', 43)",True,484.3,5318838308,2196,False
gopher launch,464,"('GOLD', 'III', 91)",True,449.1,5318838308,2196,True
sexy bandit,342,"('GOLD', 'II', 97)",False,469.7,5318838308,2196,True
Aglems,178,"('PLATINUM', 'IV', 60)",False,526.0,5318838308,2196,True
Finding Ahri,422,"('GOLD', 'II', 0)",False,460.0,5318838308,2196,True
SuppaSaiyajinGod,508,"('GOLD', 'I', 42)",False,484.2,5318838308,2196,True
