summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Barbieparty11,194,"('SILVER', 'II', 14)",False,361.4,5318859407,1350,True
crazyhexaclown,75,"('SILVER', 'II', 75)",False,367.5,5318859407,1350,True
Kackstriemen,46,"('BRONZE', 'I', 100)",True,290.0,5318859407,1350,True
quakelulz,105,"('SILVER', 'I', 16)",False,381.6,5318859407,1350,True
katawina IRL,192,"('SILVER', 'II', 30)",False,363.0,5318859407,1350,True
Th3 Riddler,501,"('SILVER', 'III', 37)",False,343.7,5318859407,1350,False
Larry20,240,"('SILVER', 'II', 13)",False,361.3,5318859407,1350,False
PoorNewbie,356,"('SILVER', 'II', 68)",False,366.8,5318859407,1350,False
Angelo616,95,"('SILVER', 'III', 66)",False,346.6,5318859407,1350,False
Destro KJ,136,"('SILVER', 'II', 75)",False,367.5,5318859407,1350,False
