summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
TrabzZonLu61,160,"('SILVER', 'II', 38)",False,363.8,5318898822,2529,False
Kyobate,166,"('SILVER', 'II', 12)",False,361.2,5318898822,2529,False
Nami Khalifa,471,"('SILVER', 'II', 6)",False,360.6,5318898822,2529,False
The Big Keg,348,"('SILVER', 'III', 34)",False,343.4,5318898822,2529,False
BlackIna00,154,"('BRONZE', 'I', 77)",False,287.7,5318898822,2529,False
loli k1m,36,"('SILVER', 'II', 26)",False,362.6,5318898822,2529,True
ΣRIKBΣT3,96,"('SILVER', 'III', 14)",False,341.4,5318898822,2529,True
AJAXHd,35,"('SILVER', 'IV', 16)",False,321.6,5318898822,2529,True
Blutime,114,"('BRONZE', 'II', 63)",False,266.3,5318898822,2529,True
Akali4rLife,195,"('SILVER', 'IV', 34)",False,323.4,5318898822,2529,True
