summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
OGPotatoKing,40,"('GOLD', 'IV', 61)",False,426.1,5318870007,1722,False
weeny peder acc,35,"('GOLD', 'I', 24)",False,482.4,5318870007,1722,False
Alvarofm14,35,"('SILVER', 'I', 58)",False,385.8,5318870007,1722,False
UrFavADCry,35,"('GOLD', 'II', 41)",False,464.1,5318870007,1722,False
michał hemomanta,33,"('GOLD', 'IV', 53)",False,425.3,5318870007,1722,False
RDSRDSRDS,46,"('GOLD', 'III', 60)",False,446.0,5318870007,1722,True
Risrissu,33,"('GOLD', 'IV', 36)",False,423.6,5318870007,1722,True
Vikkstar,64,"('GOLD', 'III', 1)",False,440.1,5318870007,1722,True
GG FF 15,34,Unknown,Unknown,Unknown,5318870007,1722,True
dw5rf,38,"('GOLD', 'III', 1)",True,440.1,5318870007,1722,True
