summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Lil Yung Beef,251,"('GOLD', 'II', 24)",False,462.4,5318827589,1898,True
LiL Skiiies,310,"('SILVER', 'I', 48)",False,384.8,5318827589,1898,True
Pie Sempie,98,"('GOLD', 'III', 7)",False,440.7,5318827589,1898,True
Deucalione,160,"('GOLD', 'III', 24)",False,442.4,5318827589,1898,True
M Rito,367,"('GOLD', 'IV', 17)",False,421.7,5318827589,1898,True
1Antoinearies1,148,"('PLATINUM', 'IV', 26)",False,522.6,5318827589,1898,False
pony23k,212,"('SILVER', 'II', 14)",False,361.4,5318827589,1898,False
SlvtreEstaladone,408,"('GOLD', 'III', 19)",False,441.9,5318827589,1898,False
simonverwijs,250,"('GOLD', 'IV', 15)",False,421.5,5318827589,1898,False
el p0r0nga g0rd4,264,"('GOLD', 'IV', 0)",False,420.0,5318827589,1898,False
