summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
snthiago26,280,"('SILVER', 'IV', 68)",True,326.8,5318858185,1503,False
LOUKGi,39,"('SILVER', 'III', 29)",False,342.9,5318858185,1503,False
ReyOtaku53,264,"('SILVER', 'II', 0)",False,360.0,5318858185,1503,False
Douleur700,173,"('SILVER', 'III', 46)",False,344.6,5318858185,1503,False
DëadHëro,129,"('SILVER', 'IV', 41)",False,324.1,5318858185,1503,False
ChiNaFloWeR,201,"('SILVER', 'III', 39)",False,343.9,5318858185,1503,True
IvarTheBonerless,385,"('SILVER', 'III', 95)",True,349.5,5318858185,1503,True
racontepastavie,223,"('SILVER', 'III', 0)",False,340.0,5318858185,1503,True
Unn0,366,"('SILVER', 'III', 60)",False,346.0,5318858185,1503,True
AchillesMuse,249,"('SILVER', 'III', 26)",False,342.6,5318858185,1503,True
