summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
COZSMO2,168,"('BRONZE', 'III', 51)",False,245.1,5318859704,1858,True
xEpiCxCoBraa,265,"('SILVER', 'III', 62)",False,346.2,5318859704,1858,True
Arniuska,65,"('BRONZE', 'III', 56)",False,245.6,5318859704,1858,True
OnlyYasuo112,212,"('SILVER', 'III', 75)",False,347.5,5318859704,1858,True
Dc Raymundo,131,"('BRONZE', 'I', 45)",False,284.5,5318859704,1858,True
TyRyOnLnn,101,"('SILVER', 'IV', 0)",False,320.0,5318859704,1858,False
UchiwaxX MadaraX,136,"('SILVER', 'IV', 0)",False,320.0,5318859704,1858,False
SmurfingDoctor1,44,"('SILVER', 'IV', 0)",False,320.0,5318859704,1858,False
SmalIBalls,316,"('SILVER', 'IV', 31)",False,323.1,5318859704,1858,False
dawax91,117,"('BRONZE', 'I', 34)",False,283.4,5318859704,1858,False
