summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Khan Kyrie,64,"('GOLD', 'III', 88)",True,448.8,5318869370,1688,False
The Cuckold,148,"('GOLD', 'III', 38)",False,443.8,5318869370,1688,False
GGGammaGandalf,287,"('GOLD', 'II', 50)",False,465.0,5318869370,1688,False
Zero0Eclipse,88,"('GOLD', 'II', 0)",False,460.0,5318869370,1688,False
SevenFonts,65,"('GOLD', 'IV', 14)",False,421.4,5318869370,1688,False
Kitty on a Book,507,"('GOLD', 'III', 33)",False,443.3,5318869370,1688,True
diwayner,297,"('GOLD', 'II', 0)",False,460.0,5318869370,1688,True
5 STACKS TO DUNK,137,"('GOLD', 'III', 91)",False,449.1,5318869370,1688,True
karazieeldurian,194,"('GOLD', 'I', 24)",False,482.4,5318869370,1688,True
skorp28,398,"('GOLD', 'II', 2)",False,460.2,5318869370,1688,True
