summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
MeBroke,120,"('SILVER', 'II', 46)",True,364.6,5318858224,1531,False
Stalladin69,37,"('SILVER', 'I', 59)",True,385.9,5318858224,1531,False
WoodieHaleine,123,"('SILVER', 'I', 16)",False,381.6,5318858224,1531,False
ELGHAZAL22,241,"('SILVER', 'I', 52)",False,385.2,5318858224,1531,False
TSM IIIIIIIII,74,"('SILVER', 'I', 0)",False,380.0,5318858224,1531,False
Neeklas,222,"('GOLD', 'III', 79)",False,447.9,5318858224,1531,True
híde ln shroud,40,"('SILVER', 'III', 56)",False,345.6,5318858224,1531,True
Anaée15ans,233,"('SILVER', 'I', 62)",False,386.2,5318858224,1531,True
Killeur099,32,"('SILVER', 'II', 35)",False,363.5,5318858224,1531,True
sasuke147,37,"('GOLD', 'IV', 0)",False,420.0,5318858224,1531,True
