summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
fearless assasin,545,"('PLATINUM', 'IV', 28)",False,522.8,5318895947,1784,True
x Killer M x,124,"('PLATINUM', 'IV', 0)",False,520.0,5318895947,1784,True
Volouz,94,"('GOLD', 'I', 37)",False,483.7,5318895947,1784,True
ołí,222,"('PLATINUM', 'III', 67)",False,546.7,5318895947,1784,True
Wings of Steel,527,"('PLATINUM', 'IV', 3)",False,520.3,5318895947,1784,True
Der legendäre Te,277,"('PLATINUM', 'IV', 13)",False,521.3,5318895947,1784,False
Semilla333,339,"('PLATINUM', 'IV', 15)",False,521.5,5318895947,1784,False
Uzi  MEIZIZI,293,"('PLATINUM', 'IV', 72)",True,527.2,5318895947,1784,False
Water Monkeys,344,"('PLATINUM', 'IV', 60)",True,526.0,5318895947,1784,False
Eruenno,92,"('PLATINUM', 'IV', 0)",False,520.0,5318895947,1784,False
