summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FuyuDiscord ,80,"('BRONZE', 'IV', 42)",False,224.2,5318828797,1306,False
AK Vrako,60,"('BRONZE', 'I', 58)",False,285.8,5318828797,1306,False
ncbvncbsg,40,"('BRONZE', 'III', 57)",False,245.7,5318828797,1306,False
MOD G2 ACTIVE,47,"('BRONZE', 'IV', 57)",False,225.7,5318828797,1306,False
alvaritoRMA,99,"('BRONZE', 'IV', 45)",False,224.5,5318828797,1306,False
callofduty12345,79,"('SILVER', 'IV', 70)",False,327.0,5318828797,1306,True
Mers0,164,"('BRONZE', 'II', 12)",False,261.2,5318828797,1306,True
Narf17,231,"('BRONZE', 'I', 100)",True,290.0,5318828797,1306,True
albert fcb,98,"('BRONZE', 'I', 54)",False,285.4,5318828797,1306,True
van Z v3,404,"('BRONZE', 'II', 24)",False,262.4,5318828797,1306,True
