summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Crazyy madness,332,"('GOLD', 'II', 31)",False,463.1,5318905913,2305,True
GreenBlueBerries,133,"('PLATINUM', 'IV', 2)",False,520.2,5318905913,2305,True
You get jungled,65,"('GOLD', 'II', 53)",False,465.3,5318905913,2305,True
Buff Vayne W,173,"('PLATINUM', 'IV', 0)",False,520.0,5318905913,2305,True
Subterfuge,298,"('GOLD', 'II', 66)",False,466.6,5318905913,2305,True
Doom Slayęr,247,"('PLATINUM', 'IV', 58)",False,525.8,5318905913,2305,False
SMURFER 14365109,66,"('PLATINUM', 'IV', 86)",False,528.6,5318905913,2305,False
UnycornSlayer666,354,"('GOLD', 'III', 23)",False,442.3,5318905913,2305,False
Siri Kimchi,39,"('GOLD', 'II', 10)",False,461.0,5318905913,2305,False
Tebboun is dead,401,"('GOLD', 'I', 31)",False,483.1,5318905913,2305,False
