summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
AdmiralBrexit,115,"('BRONZE', 'I', 5)",False,280.5,5318867902,1529,False
DAccE63,96,"('BRONZE', 'I', 96)",False,289.6,5318867902,1529,False
FearleSama,87,"('BRONZE', 'I', 41)",False,284.1,5318867902,1529,False
MargouLinge,277,"('SILVER', 'IV', 0)",False,320.0,5318867902,1529,False
iAmrrod,209,"('BRONZE', 'I', 7)",False,280.7,5318867902,1529,False
Tαkeshi,124,"('BRONZE', 'I', 100)",True,290.0,5318867902,1529,True
FreeZyHD4K,198,"('BRONZE', 'I', 4)",True,280.4,5318867902,1529,True
Ishew,160,"('SILVER', 'IV', 81)",False,328.1,5318867902,1529,True
MARCTRON23,114,"('BRONZE', 'III', 86)",False,248.6,5318867902,1529,True
digitalmonster22,240,"('SILVER', 'IV', 72)",False,327.2,5318867902,1529,True
