summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
wail0,50,"('BRONZE', 'IV', 38)",False,223.8,5318810116,1686,True
Behima ,122,"('BRONZE', 'II', 10)",False,261.0,5318810116,1686,True
KoudaUnityWK,249,"('BRONZE', 'IV', 61)",False,226.1,5318810116,1686,True
Limë,121,"('BRONZE', 'III', 24)",False,242.4,5318810116,1686,True
ImCobo,250,"('BRONZE', 'III', 55)",False,245.5,5318810116,1686,True
TeemoJungleV2,173,"('BRONZE', 'III', 20)",False,242.0,5318810116,1686,False
Polygone Osa,365,"('SILVER', 'III', 24)",False,342.4,5318810116,1686,False
toinou4545,66,"('IRON', 'IV', 41)",False,124.1,5318810116,1686,False
cuteyeoliiie94,117,"('BRONZE', 'III', 36)",False,243.6,5318810116,1686,False
RecktByNoob,104,"('IRON', 'I', 100)",False,190.0,5318810116,1686,False
