summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
danielo69,45,"('BRONZE', 'IV', 45)",False,224.5,5318899156,2446,True
MonsieurCrapouli,465,"('BRONZE', 'III', 11)",False,241.1,5318899156,2446,True
Drampic,54,"('IRON', 'I', 66)",False,186.6,5318899156,2446,True
Xelorius66,80,"('BRONZE', 'I', 16)",False,281.6,5318899156,2446,True
draikenoir,254,"('IRON', 'II', 30)",False,163.0,5318899156,2446,True
ItamiPain2001,357,"('BRONZE', 'IV', 93)",False,229.3,5318899156,2446,False
Random Kangaroo,72,"('BRONZE', 'III', 18)",False,241.8,5318899156,2446,False
sertur68,337,"('IRON', 'III', 75)",False,147.5,5318899156,2446,False
Winteller,241,"('BRONZE', 'III', 35)",False,243.5,5318899156,2446,False
neoludio,237,"('BRONZE', 'III', 45)",False,244.5,5318899156,2446,False
