summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Anroo,143,"('SILVER', 'IV', 0)",False,320.0,5318888420,1677,False
Harrisn37,218,"('SILVER', 'IV', 0)",False,320.0,5318888420,1677,False
Lanjum,70,"('SILVER', 'IV', 11)",False,321.1,5318888420,1677,False
Socry,184,"('SILVER', 'IV', 48)",True,324.8,5318888420,1677,False
SR YUMBOLT,246,"('SILVER', 'IV', 0)",False,320.0,5318888420,1677,False
El nator,137,"('SILVER', 'IV', 81)",False,328.1,5318888420,1677,True
Azhpas,453,"('SILVER', 'IV', 0)",False,320.0,5318888420,1677,True
Crixus001,387,"('SILVER', 'IV', 95)",False,329.5,5318888420,1677,True
Spirit Mars,151,"('SILVER', 'IV', 0)",False,320.0,5318888420,1677,True
TheHALLOWEEN,117,"('SILVER', 'III', 31)",False,343.1,5318888420,1677,True
