summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Vioxx24,131,"('SILVER', 'II', 30)",False,363.0,5318859327,2153,True
nathanVanDeMan,114,"('SILVER', 'I', 28)",False,382.8,5318859327,2153,True
Gr3gSher,146,"('SILVER', 'II', 84)",False,368.4,5318859327,2153,True
Mitchui,47,"('SILVER', 'II', 49)",False,364.9,5318859327,2153,True
Cleptomanics,125,"('SILVER', 'II', 31)",True,363.1,5318859327,2153,True
EmryssMoonFall,499,"('SILVER', 'IV', 7)",False,320.7,5318859327,2153,False
EmryssFeniksoff,95,"('GOLD', 'IV', 17)",False,421.7,5318859327,2153,False
Linkbeatbox,436,"('GOLD', 'IV', 2)",False,420.2,5318859327,2153,False
mamatuc,256,"('SILVER', 'IV', 2)",False,320.2,5318859327,2153,False
pontes12,141,"('SILVER', 'II', 32)",False,363.2,5318859327,2153,False
