summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Buster Blader 01,160,"('SILVER', 'II', 72)",True,367.2,5318894050,2169,True
ImRuthBaby,166,"('SILVER', 'III', 70)",False,347.0,5318894050,2169,True
STAMBIII,311,"('SILVER', 'II', 0)",False,360.0,5318894050,2169,True
iabel3,150,"('SILVER', 'III', 0)",False,340.0,5318894050,2169,True
qiaozhisen,276,"('SILVER', 'II', 67)",False,366.7,5318894050,2169,True
Libon97,157,"('BRONZE', 'I', 62)",False,286.2,5318894050,2169,False
M0H53N,146,"('SILVER', 'II', 47)",False,364.7,5318894050,2169,False
armylessking,38,"('SILVER', 'II', 21)",False,362.1,5318894050,2169,False
anairam1,69,"('SILVER', 'III', 67)",False,346.7,5318894050,2169,False
fnatic ad,41,"('SILVER', 'IV', 93)",False,329.3,5318894050,2169,False
