summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Razmokete,92,"('BRONZE', 'II', 47)",False,264.7,5318903397,1663,False
Legolasa5,67,"('BRONZE', 'II', 35)",False,263.5,5318903397,1663,False
Korona Virus AMA,260,"('BRONZE', 'II', 18)",True,261.8,5318903397,1663,False
aymen002,101,"('BRONZE', 'I', 64)",True,286.4,5318903397,1663,False
MALENEZI,147,"('SILVER', 'IV', 30)",False,323.0,5318903397,1663,False
Góa,221,"('SILVER', 'IV', 29)",False,322.9,5318903397,1663,True
Futozer,102,"('SILVER', 'IV', 71)",False,327.1,5318903397,1663,True
MR AK43,165,"('SILVER', 'IV', 0)",False,320.0,5318903397,1663,True
DarkDeathwing,183,"('SILVER', 'IV', 41)",False,324.1,5318903397,1663,True
DontgivemeUrogt,37,"('BRONZE', 'II', 85)",True,268.5,5318903397,1663,True
