summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
sirolu,305,"('DIAMOND', 'IV', 1)",True,620.1,5318818552,1955,False
yekoccjn,74,"('PLATINUM', 'I', 64)",False,586.4,5318818552,1955,False
Youchen gg,372,"('PLATINUM', 'II', 63)",False,566.3,5318818552,1955,False
AMlN,223,"('DIAMOND', 'IV', 0)",False,620.0,5318818552,1955,False
fan 2 tennis,95,"('PLATINUM', 'III', 38)",False,543.8,5318818552,1955,False
VADVAR,367,"('PLATINUM', 'I', 24)",False,582.4,5318818552,1955,True
NamHan,289,"('PLATINUM', 'I', 44)",True,584.4,5318818552,1955,True
Dr ThreeShot,364,"('PLATINUM', 'II', 35)",False,563.5,5318818552,1955,True
wolt abuser,112,"('PLATINUM', 'II', 50)",False,565.0,5318818552,1955,True
Victorious Sword,82,"('DIAMOND', 'IV', 37)",True,623.7,5318818552,1955,True
