summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
BigAnimeTiddies,394,"('PLATINUM', 'III', 15)",False,541.5,5318903603,1265,True
Zauns Revenge ,323,"('PLATINUM', 'II', 14)",False,561.4,5318903603,1265,True
VeyZzi,62,"('PLATINUM', 'III', 17)",False,541.7,5318903603,1265,True
Bard Sìmpson,350,"('PLATINUM', 'II', 77)",True,567.7,5318903603,1265,True
Philipino ,318,"('PLATINUM', 'IV', 62)",True,526.2,5318903603,1265,True
YouAndMeOnly,46,"('PLATINUM', 'III', 15)",False,541.5,5318903603,1265,False
Davez1290,223,"('PLATINUM', 'IV', 0)",False,520.0,5318903603,1265,False
Rogradh,271,"('PLATINUM', 'II', 15)",False,561.5,5318903603,1265,False
cryptosis,419,"('DIAMOND', 'III', 31)",False,643.1,5318903603,1265,False
ENORME CHIASSE,80,"('PLATINUM', 'IV', 58)",False,525.8,5318903603,1265,False
