summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
FinalForce8,342,"('PLATINUM', 'III', 15)",False,541.5,5318891228,1863,True
Sna1pZ,292,"('PLATINUM', 'IV', 0)",False,520.0,5318891228,1863,True
YO Lomelindi,346,"('GOLD', 'II', 32)",False,463.2,5318891228,1863,True
YO Goldfish,486,"('PLATINUM', 'II', 72)",False,567.2,5318891228,1863,True
ErZ0n3,308,"('PLATINUM', 'IV', 51)",True,525.1,5318891228,1863,True
llArtemisyAll,446,"('GOLD', 'IV', 37)",False,423.7,5318891228,1863,False
Legoleyes,230,"('GOLD', 'II', 14)",False,461.4,5318891228,1863,False
Fred OG Kush,174,"('GOLD', 'I', 0)",False,480.0,5318891228,1863,False
Season1337,265,"('PLATINUM', 'IV', 75)",False,527.5,5318891228,1863,False
Blackpink Lover,40,"('GOLD', 'II', 70)",False,467.0,5318891228,1863,False
