summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
xtremmmmm,257,"('SILVER', 'I', 56)",False,385.6,5318850234,2099,False
SMEKTA,157,"('SILVER', 'IV', 76)",False,327.6,5318850234,2099,False
Fosforox,142,"('SILVER', 'IV', 75)",False,327.5,5318850234,2099,False
Hawkspitfire,127,"('SILVER', 'III', 50)",False,345.0,5318850234,2099,False
24 th september,92,"('SILVER', 'III', 7)",False,340.7,5318850234,2099,False
TheÉvil,266,"('SILVER', 'III', 56)",False,345.6,5318850234,2099,True
papii,388,"('SILVER', 'I', 0)",False,380.0,5318850234,2099,True
Fakers Qiyana,52,"('SILVER', 'II', 17)",False,361.7,5318850234,2099,True
CodyJinks,185,"('SILVER', 'III', 48)",False,344.8,5318850234,2099,True
BloodyCrocs,260,"('GOLD', 'III', 86)",False,448.6,5318850234,2099,True
