summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
LighTeub4sure,168,"('GOLD', 'IV', 19)",False,421.9,5318876487,1493,False
P Patty BOOSTER,372,"('GOLD', 'IV', 50)",False,425.0,5318876487,1493,False
can u just go in,37,"('GOLD', 'III', 36)",False,443.6,5318876487,1493,False
SaTanWithWings,320,"('GOLD', 'IV', 0)",False,420.0,5318876487,1493,False
MaxwelloWvGa,127,"('SILVER', 'I', 0)",False,380.0,5318876487,1493,False
Sezenor,49,"('SILVER', 'I', 71)",True,387.1,5318876487,1493,True
Joslaco,352,"('GOLD', 'III', 2)",False,440.2,5318876487,1493,True
a KS master,33,"('SILVER', 'I', 36)",False,383.6,5318876487,1493,True
Kevlare,330,"('GOLD', 'II', 25)",False,462.5,5318876487,1493,True
Savage Style ,148,"('GOLD', 'IV', 29)",False,422.9,5318876487,1493,True
