summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
XAXAXA BLYAT,349,"('GOLD', 'III', 54)",False,445.4,5318894338,2400,True
Captaín Hugoxx,147,"('PLATINUM', 'III', 0)",False,540.0,5318894338,2400,True
Dahli,419,"('PLATINUM', 'IV', 28)",False,522.8,5318894338,2400,True
MartinwKeOw,151,"('GOLD', 'I', 57)",True,485.7,5318894338,2400,True
bestsupporter,419,"('PLATINUM', 'IV', 13)",False,521.3,5318894338,2400,True
Ike47,120,"('GOLD', 'II', 0)",False,460.0,5318894338,2400,False
Reneryze,58,"('GOLD', 'III', 46)",False,444.6,5318894338,2400,False
benjib0b,221,"('PLATINUM', 'IV', 3)",False,520.3,5318894338,2400,False
DWG Ashura,264,"('PLATINUM', 'IV', 25)",False,522.5,5318894338,2400,False
virilord,383,"('PLATINUM', 'IV', 14)",False,521.4,5318894338,2400,False
