summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
jordiR9,185,"('SILVER', 'III', 65)",False,346.5,5318894268,2136,False
RB Cross,242,"('SILVER', 'II', 2)",False,360.2,5318894268,2136,False
Lunike,432,"('SILVER', 'II', 77)",False,367.7,5318894268,2136,False
Aμróra,415,"('SILVER', 'I', 32)",False,383.2,5318894268,2136,False
Berras ölsinne,339,"('SILVER', 'III', 28)",False,342.8,5318894268,2136,False
Sir Bouyachaka,444,"('GOLD', 'IV', 42)",False,424.2,5318894268,2136,True
ICFallenWarrior,257,"('SILVER', 'I', 82)",False,388.2,5318894268,2136,True
RamoHawk,90,"('SILVER', 'II', 45)",False,364.5,5318894268,2136,True
smolKorki,94,"('SILVER', 'II', 91)",False,369.1,5318894268,2136,True
sousakillerpt,130,"('SILVER', 'III', 75)",False,347.5,5318894268,2136,True
