summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
tempcncbulvgimld,194,"('SILVER', 'III', 59)",False,345.9,5318868873,1701,False
Chérno,162,"('GOLD', 'III', 39)",False,443.9,5318868873,1701,False
elaguilamario,214,"('GOLD', 'IV', 15)",False,421.5,5318868873,1701,False
Mouncy3,84,"('GOLD', 'IV', 12)",False,421.2,5318868873,1701,False
XBlackBarryX,152,"('GOLD', 'III', 23)",False,442.3,5318868873,1701,False
sombraki,165,"('GOLD', 'IV', 40)",False,424.0,5318868873,1701,True
NOTstarscream,92,"('GOLD', 'IV', 32)",False,423.2,5318868873,1701,True
peppje,281,"('GOLD', 'II', 15)",False,461.5,5318868873,1701,True
Fottuto,266,"('GOLD', 'IV', 0)",False,420.0,5318868873,1701,True
Saturos Slayer,138,"('SILVER', 'I', 79)",False,387.9,5318868873,1701,True
