summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
kongenafDK,209,"('BRONZE', 'I', 21)",False,282.1,5318887322,1518,False
CrankFX,101,"('BRONZE', 'II', 47)",True,264.7,5318887322,1518,False
boubou0413,41,"('BRONZE', 'II', 32)",False,263.2,5318887322,1518,False
unrealxt,58,"('BRONZE', 'I', 22)",False,282.2,5318887322,1518,False
Neestro,120,"('BRONZE', 'II', 31)",False,263.1,5318887322,1518,False
L1nkp4L,190,"('BRONZE', 'I', 61)",False,286.1,5318887322,1518,True
Rayana ma vie,216,"('SILVER', 'IV', 0)",False,320.0,5318887322,1518,True
SK Faker,204,"('BRONZE', 'I', 16)",False,281.6,5318887322,1518,True
Kariiius,243,"('SILVER', 'IV', 14)",False,321.4,5318887322,1518,True
Ralaveth,40,"('SILVER', 'IV', 39)",False,323.9,5318887322,1518,True
