summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
ADEUXFR,164,"('SILVER', 'III', 26)",True,342.6,5318900240,2202,True
HkTk,177,"('SILVER', 'III', 86)",False,348.6,5318900240,2202,True
Chapeau Magique,65,"('SILVER', 'IV', 63)",False,326.3,5318900240,2202,True
Cephiroths,345,"('SILVER', 'IV', 61)",False,326.1,5318900240,2202,True
Astro BiG,242,"('SILVER', 'III', 0)",False,340.0,5318900240,2202,True
BSG acore,207,"('SILVER', 'III', 35)",False,343.5,5318900240,2202,False
Grosse Bestiole,109,"('SILVER', 'III', 31)",False,343.1,5318900240,2202,False
XXanxus,146,"('SILVER', 'III', 25)",False,342.5,5318900240,2202,False
The Face of Udyr,263,"('SILVER', 'IV', 73)",False,327.3,5318900240,2202,False
QzKube,227,"('SILVER', 'III', 0)",False,340.0,5318900240,2202,False
