summonerName,summonerLevel,elo,hot_streak,CalculatedMMR,match_id,GameDuration,Victory
Chosen Art,689,"('GOLD', 'I', 60)",False,486.0,5318888835,1511,False
YNW Rwanna,80,"('GOLD', 'I', 15)",False,481.5,5318888835,1511,False
NSB rondoudou,815,"('PLATINUM', 'IV', 47)",False,524.7,5318888835,1511,False
Drag0nballDurag,187,"('GOLD', 'II', 0)",False,460.0,5318888835,1511,False
ImFriberg,258,"('PLATINUM', 'IV', 0)",False,520.0,5318888835,1511,False
PITÓI TERROR,180,"('PLATINUM', 'IV', 31)",False,523.1,5318888835,1511,True
SpodeyPT,295,"('GOLD', 'IV', 61)",False,426.1,5318888835,1511,True
supporting haHA,72,"('GOLD', 'II', 19)",False,461.9,5318888835,1511,True
symphonyofmystic,40,"('GOLD', 'I', 24)",False,482.4,5318888835,1511,True
chiller robin,166,"('GOLD', 'II', 78)",False,467.8,5318888835,1511,True
